Release Date,Season,Episode,Episode Title,Name,Sentence
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,It's not his men that worry me. It's his horses. I know what mounted knights can do to us.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,You and Stannis cut through us like piss through snow.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"We're digging trenches all along our flanks. They won't be able to hit us the way that Stannis hit you, in a double envelopment."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,stares blankly at JON SNOW.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,A pincer move.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,They won't be able to hit us from the sides.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,Good.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,"It's crucial that we let them charge at us. They've got the numbers, we need the patience. If we let him buckle our center, he'll pursue. Then we'll have him surrounded on three sides."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,Did you really think that cunt would fight you man to man?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,No. But I wanted to make him angry. I want him coming at us full tilt.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,We should all get some sleep.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,"Rest, Jon Snow. We need you sharp tomorrow."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"So you've met the enemy, drawn up your battle plans."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Aye, for what they're worth."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"You've known him for the space of a single conversation, you and your trusted advisors, and you sit around and make your plans on how to defeat a man you don't know. I lived with him. I know the way his mind works. I know how he likes to hurt people. Did it ever once occur to you that I might have some insight?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,You're right.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,You think he's going to fall into your trap. He won't He's the one who lays traps.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,He's overconfident.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,He plays with people. He's far better at it than you. He's been doing it all his life.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Aye, and what have I been doing all my life? Playing with broomsticks? I fought beyond the Wall against worse than Ramsay Bolton. I've defended the Wall from worse than Ramsay Bolton."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,You don't know him.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"All right, tell me. What should we do? How do we get Rickon back?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"We'll never get him back. Rickon is Ned Starks trueborn son, which makes him a greater threat to Ramsay than you, a bastard, or me, a girl. As long as he lives, Ramsay's claim to Winterfell will be contested, which means he won't live long."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,We can't give up on our brother.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"Listen to me, please. He wants you to make a mistake."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,Of course he does. What should I do differently?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,I don't know! I don't know anything about battles! Just don't do what he wants you to do.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Aye, that's good advice."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,You think that's obvious?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Well, it is a bit obvious."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"If you had asked for my advice earlier, I would have told you not to attack Winterfell until we have a larger force, or is that obvious, too?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,When will we have a larger force?! We've pleaded with every house that'll have us! The Blackfish can't help us! We're lucky to have this many men!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,It's not enough!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Now, it's not enough! It's what we have! Battles have been won against greater odds."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"If Ramsay wins, I'm not going back there alive. Do you understand me?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"SNOW I won't ever let him touch you again. I'll protect you, I promise."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,No one can protect me. No one can protect anyone.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,You think there's hope?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,"I've never seen these Bolton fuckers fight. And they've never seen the free folk fight, so, yes, there's hope. You want to avenge your king, don't you?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,It wasn't the Boltons defeated Stannis. It was Stannis himself. I loved the man. He lifted me up and made me something. But he had demons in his skull whispering foul things.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,You saw these demons?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,What?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,"No, it's a manner of speaking. Not actual demons."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,"Oh. Well, you loved that cunt Stannis and I loved the man he burned. Mance didn't have demons in his skull. He didn't torch people or listen to some red witch. I believed in him. I thought he was the man to lead us through the Long Night. But I was wrong just like you."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,"Maybe that was our mistake, believing in kings."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,Jon Snow's not a king.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,"No, he's not."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,I need a good drink to help me sleep the night before a fight. You want some? I have a jug of sour goat's milk stronger than any of that grape water you southern twats like sucking on.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,"No, thanks. It does sound delicious, but I better keep a clear head. I can never sleep the night before a battle."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,So what do you do all night?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,I walk. Think and walk. Think and walk until I'm far enough away from camp that no one can hear me shitting my guts out.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,Happy shitting.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,My lady. You weren't at the war council.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,melisandre,I'm not a soldier.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,Any advice?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,melisandre,Don't lose.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"If I do, if I fall, don't bring me back."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,melisandre,I'll have to try.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,I'm ordering you not to bring me back.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,melisandre,"I am not your servant, Jon Snow."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,You're in my camp. I'm the commander.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,melisandre,I serve the Lord of Light. I do what he commands.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,How do you know what he commands?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,melisandre,"I interpret his signs as well as I can. If the Lord didn't want me to bring you back, how did I bring you back? I have no power. Only what he gives me and he gave me you."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,Why?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,melisandre,I don't know. Maybe you're only needed for this small part of his plan and nothing else. Maybe he brought you here to die again.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,What kind of god would do something like that?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,melisandre,The one we've got.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"Last time we saw each other was at Winterfell, yes? You were making jokes about my height, I seem to recall. Everyone who makes a joke about a dwarf's height thinks he's the only person ever to make a joke about a dwarf's height. “The height of nobility,” “a man of your stature,” “someone to look up to.” You're all making the same five or six jokes."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,It was a long time ago.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"It was. And how have things been going for you since then? Not so well, I gather. Can't imagine you would have murdered the Stark boys if things had been going well."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,I didn't murder the Stark boys. But I did things that were just as bad or worse.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,And he paid for them.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"Doesn't seem like it. He's still alive. It was complicated for you, I'm sure, growing up at Winterfell. Never quite knowing who you were. But then, we all live complicated lives, don't we?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,"You've brought us 100 ships from the Iron Fleet with men to sail them. In return, I expect you want me to support your claim to the throne of the Iron Islands?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,Not my claim. Hers.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,And what's wrong with you?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,I'm not fit to rule.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,We can agree upon that at least.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,Has the Iron Islands ever had a queen before?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,No more than Westeros.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,Our Uncle Euron returned home after a long absence. He murdered our father and took the Salt Throne from yara. He would have murdered us if we had stayed.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,Lord Tyrion tells me your father was a terrible king.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,You and I have that in common.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,We do. And both murdered by a usurper as well.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,Will their ships be enough?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"With the former Masters' fleet, possibly. Barely. There are more than 100 ships in the Iron Fleet."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,There are and Euron is building more. He's going to offer them to you.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,So why shouldn't I wait for him?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,The Iron Fleet isn't all he's bringing. He also wants to give you --
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,"His big cock, I think he said. Euron's offer is also an offer of marriage, you see. You won't get one without the other."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,And I imagine your offer is free of any marriage demands?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,"I never demand, but I'm up for anything, really."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,He murdered our father and would have murdered us. He'll murder you as soon as you have what he wants.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,The Seven Kingdoms.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,All of them.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,And you don't want the Seven Kingdoms?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,Your ancestors defeated ours and took the Iron Islands. We ask you to give them back.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,And that's all?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,We'd like you to help us murder an uncle or two who don't think a woman's fit to rule.
