Release Date,Season,Episode,Episode Title,Name,Sentence
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,Size does not matter when you are flat on your back.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tyrion lannister,Thank the gods.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,pycell,"In the sight of gods and men, we gather to ascertain the guilt or innocence of this...man Tyrion Lannister. May the Mother grant them mercy. May the Father give them such justice as they deserve. And may the Warrior guide the hand of our champion..."
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,ellaria,Don't leave me alone in this world.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,Never.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,Have they told you who I am?
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,mountain,Some dead man.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,I am the brother of Elia Martell. Do you know why I have come all the way to this stinking shit-pile of a city? For you.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,I'm going to hear you confess before you die. You raped my sister. You murdered her. You killed her children. Say it now and we can make this quick.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,Say it. You raped her. You murdered her. You killed her children.
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,You raped her! You murdered her! You killed her children!
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,You raped her! You murdered her!
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,You killed her children!
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,oberyn martell,"Wait. Are you dying? No, no, no. You can't die yet. You haven't confessed. Say it. Say her name. Elia Martell. You raped her. You killed her children. Elia Martell. Who gave you the order? Who gave you the order?! Say her name! You raped her! You murdered her! You killed her children. Say it. Say her name. Say it!"
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,mountain,Elia Martell. I killed her children. Then I raped her. Then I smashed her head in like this!
2014-06-01,Season 4,Episode 8,The Mountain and the Viper,tywin lannister,"standing up* The gods have made their will known. Tyrion Lannister, in the name of King Tommen of the House Baratheon, First of His Name, you are hereby sentenced to death."
2015-05-31,Season 5,Episode 8,Hardhome,jorah mormont,"Your Grace, I want to say--"
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,You will not speak. How do I know you are who you say you are?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,If only I were otherwise.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,If you are Tyrion Lannister why shouldn't I kill you? To pay your family back for what it did to mine
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,You want revenge against the Lannisters? I killed my mother Joanna Lannister the day I was born. I killed my father Tywin Lannister with a bow to the heart. I am the greatest Lannister killer of our time.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,So I should welcome you into my service because you murdered members of your own family?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Into your service? Your Grace we have only just met. It's too soon to know if you deserve my service.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,If you'd rather return to the fighting pits just say the word.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"When I was a young man I heard a story about a baby born during the worst storm in living memory. She had no wealth, no lands, no army, only a name and a handful of supporters, most of whom probably thought they could use that name to benefit themselves. They kept her alive, moving her from place to place, often hours ahead of the men who had been sent to kill her. She was eventually sold off to some warlord on the edge of the world and that appeared to be that. And then a few years later the most well informed person I knew told me that this girl without wealth, lands, or armies had somehow acquired all 3 in a very short span of time, along with three dragons. He thought she was our best, last chance to build a better world. I thought you were worth meeting at the very least."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,And why are you worth meeting? Why should I spend my time listening to you?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Because you can not build a better world on your own. You have no one at your side who understands that land you want to rule. The strengths and the weaknesses of the houses that will either support or oppose you.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,I have a very large army and very large dragons.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Killing and politics aren't always the same thing. When I served as Hand of the King I did quite well with the latter considering the king in question preferred torturing animals to leading his people. I could do an even better job advising a ruler worth the name.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,So you want to advise me. Very well. What would you have me do with him? I swore I would kill him if he ever returned.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,I know.
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,Why should the people trust a queen who can't keep her promises?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"Whomever Ser Jorah was when he started informing on you, he is no longer that man. I can't remember seeing the same man as devoted to anything as he is to serving you. He claims he would kill for you and die for you, and nothing I have witnessed gives me reason to doubt him. And yet he did betray you."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,Did he have an opportunity to confess his betrayals?
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,"Yes, many opportunities."
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,And did he?
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,No. Not until forced to do so.
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"He worships you. He is in love with you, I think. But he did not trust you with the truth - an unpleasant truth, to be sure - but one of great significance to you. He did not trust that you would be wise enough to forgive him."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,So I should kill him?
2015-05-31,Season 5,Episode 8,Hardhome,tyrion lannister,"A ruler who kills those that are devoted to her is not a ruler that inspires devotion. And you're going to need to inspire devotion, and lots of it, if you're ever going to rule across the Narrow Sea. But you cannot have him by your side when you do."
2015-05-31,Season 5,Episode 8,Hardhome,daenerys targaryen,Remove Ser Jorah from the city.
2015-05-31,Season 5,Episode 8,Hardhome,septa,Confess.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,My son. Let me speak to--
2015-05-31,Season 5,Episode 8,Hardhome,septa,Confess. I meant it.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,My face will be the last thing you see before--
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,"My name is Lana. I'm an orphan. When I was 8 I begged enough money to buy my first bucket of oysters, and I sold that bucket and made enough money to buy 2 more."
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,"Iit took a while but I finally saved enough to buy myself an oyster cart. Now every morning I make my way down to the canals. I pass the fish mongers and the bakers. I usually see Lhara, my first customer of the day on my way home. Then I turn left onto Moonsinger Lane--"
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,"Left onto Ragman Lane, where I do most of my trade."
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,Lana is very impressive. Very industrious. She will make a fine servant for the Many Faced God.
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,How will she serve him?
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,She will no longer turn left onto Ragman Lane. She will turn right and go to Ragman Harbor.
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,What will she do there?
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,She will see.
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,See what?
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,"How can a man tell a girl this. If he knew what she would see, there would be no reason to send her."
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,"Oysters, clams and cockles!"
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,Oysters clams and cockles! Oysters clams and cockles!
2015-05-31,Season 5,Episode 8,Hardhome,thin man,Your oysters fresh?
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,Best in the city.
2015-05-31,Season 5,Episode 8,Hardhome,thin man,You wouldn't lie to an old man would you?
2015-05-31,Season 5,Episode 8,Hardhome,thin man,Very nice. Give me 4. With vinegar.
2015-05-31,Season 5,Episode 8,Hardhome,man,It's my 18th voyage. I've returned from all of them without a scratch on me.
2015-05-31,Season 5,Episode 8,Hardhome,thin man,Can't do it.
2015-05-31,Season 5,Episode 8,Hardhome,man,"Please I have 3 children. Without me-- here take it you have to, I have 3 children, what will they do? Please you have to! Please! You don't understand?"
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,The man is a gambler. He wages that his sailor's ship will make it to its destination. It is a strange wager for the captain. He only wins if he loses his life.
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,So why would a captain make the wager in the first place?
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,A girl tells a man that she has seen.
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,"If the captain dies, the thin man pays his family a lot of money."
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,"But perhaps the gambler loses his bet and decides that he doesn't have to pay after all. A destitute woman and her small child, what can they do to such a man if he keeps their money for himself? To whom can they turn for recourse?"
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,The Many Faced God. You said you didn't know what I would see at the docks.
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,A man had no idea what she would see and what she would not. A girl named Lana will return to the docks. She will watch the gambler. She will come to know as much about him as she knows about herself.
2015-05-31,Season 5,Episode 8,Hardhome,arya stark,And then what?
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,A gift for the Thin Man.
2015-05-31,Season 5,Episode 8,Hardhome,waif,She is not ready.
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,"Perhaps she is, perhaps she's not."
2015-05-31,Season 5,Episode 8,Hardhome,waif,And if she's not?
2015-05-31,Season 5,Episode 8,Hardhome,jaqen hghar,It is all the same to the Many Faced God.
2015-05-31,Season 5,Episode 8,Hardhome,qyburn,The trial will take place. The High Sparrow will be presenting a substantial case against you.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,The charges?
2015-05-31,Season 5,Episode 8,Hardhome,qyburn,"Fornication, treason, incest, the murder of King Robert."
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,All lies.
2015-05-31,Season 5,Episode 8,Hardhome,qyburn,"Of course, Your Grace. My concern is that The Faith does not adhere to the same standards of proof as the crown. And I hope you'll excuse me for saying it, but belief is so often the death of reason."
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,I wish you'd said it sooner. Any word from Jaime?
2015-05-31,Season 5,Episode 8,Hardhome,qyburn,"I'm afraid not. Your Grace, Grand Maester Pycelle has summoned your Uncle Kevan back from Casterly Rock to serve as Hand of the King. He now presides over the small council."
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,Tell him I need to speak to him.
2015-05-31,Season 5,Episode 8,Hardhome,qyburn,I implored him to visit you but he would not.
2015-05-31,Season 5,Episode 8,Hardhome,cersei lannister,"What about my son, the king? If you can visit me then surely the king--"
2015-05-31,Season 5,Episode 8,Hardhome,qyburn,"Your arrest, and Queen Margaery's arrest, the king has not taken well. He remains in his chambers, his servants often find his food in the hall. Left untouched."
