Release Date,Season,Episode,Episode Title,Name,Sentence
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,My father used to tell me that boredom indicates a lack of inner resources.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,shireen,"Were you bored a lot, too?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,"I know Castle Black is no place for a child, but I -"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,shireen,I like it. . I thought I'd be left at home. I know mother didn't want to bring me. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,Why do you say that?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,shireen,"She told me, ""I don't want to bring you."""
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,She shouldn't have said that.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,shireen,"Are you ashamed of me, father?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,"When you were an infant, , the Dornish trailer landed on Dragonstone. His goods were junk except for one wooden doll. He'd even sewn a dress on it in the colors of our House. No doubt he'd heard of your birth, and assumed new fathers were easy targets. I still remember how you smiled when I put that doll in your cradle, , and you pressed it to your cheek. . By the time we burnt the doll, it was too late. . I was told you would die. Or worse, the grayscale would go slow. . Let you grow just enough to know the world before taking it away from you. Everyone advised me to send you to the ruins of Valyria to live out your short life with the Stone men, before the sickness spread to the castle. I told them all to go to hell. . I called in every maester on this side of the world. Every healer, every apothecary. They stopped the disease and saved your life. Because you did not belong across the world with the bloody Stone men. . You are the Princess Shireen of House Baratheon. And you are my daughter."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,I thought I might find you here. . Your Aunt Lyanna.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,"Father never talked about her. Sometimes I'd find him down here, lighting the candles. They say she was beautiful."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,"I saw her once. I was a boy, living with your mother's family. Lord Whent had a great tourney at Harrenhal. Everyone was there. The Mad King, your father, Robert Baratheon. And Lyanna, she was already promised to Robert. You can imagine what it was like for me, a boy from nowhere, with nothing to his name, watching these legendary men, tilting at the lists. The last two riders were Barristan Selmy and Rhaegar Targaryen. When Rhaegar won, everyone cheered for the prince. I remember the girls laughing when he took off his helmet and they saw that silver hair. How handsome he was. Until he rode right past his wife, Elia Martell, and all the smiles died. I've never seen so many people so quiet. He rode past his wife, and he lay a crown of winter roses in Lyanna's lap. Blue as frost. How many tens of thousands had to die because Rhaegar chose your aunt?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,"Yes, he chose her… and then he kidnapped her and raped her."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,Come. . Let's speak somewhere the dead can't hear us. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,Dressed for riding?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,I am.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,Where are you going?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,King's Landing.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,King's Landing?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,Cersei sent for me. . We must not let her sniff out any trouble.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,You can't leave me here!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,"I know how hard it is to live with people you despise, believe me. But it won't be for long."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,How do you know?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,"Stannis Baratheon garrisons at Castle Black. He'll march south to King's Landing before the winter snows block his way. But first, he has to take Winterfell."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,You don't know that.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,"I do. Once he liberates these lands from the Boltons he'll rally your father's bannermen to his cause. With the North behind him, Stannis can finally take the Iron Throne."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,You think he'll defeat the Boltons?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,"He has a larger army. He's the finest military commander in Westeros. A betting man would put his money on Stannis. . As it happens, I am a betting man."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,And if you're right?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,"Stannis takes Winterfell, he rescues you from the most despised family in the North. Grateful for your late father's courageous support for his claim, he names you Wardeness of the North."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,"But I, I wouldn't… Wardeness of the North"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,You are the last surviving Stark. He needs you.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,"What if you're wrong? What if Stannis never attacks Winterfell, or he does and the Boltons defeat him?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,"Then you will take this Bolton boy, Ramsay, and make him yours."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,I don't know how to do that.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,Of course you do. He's already fallen for you.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,His father frightens me.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,petyr baelish,"He should, he's a dangerous man. But even the most dangerous men can be outmaneuvered. And you've learnt to maneuver from the very best. . I return before too long. . You'll be strong without me. . The North will be yours. Do you believe me?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sansa stark,I expect I'll be a married woman by the time you return.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Breakfast.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,That would have been a shit way to die.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,"As far as I've seen, they're all shit ways to die."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Aye. But your lot like to give the singers a good ending.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,I don't care what's sung about me when I'm dead.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"No? Two knights, off to rescue a princess. Sounds like a good song to me."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,Sounds like all the rest.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,What about you? What shit way would you choose?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"In my own keep, drinking my own wine, watching my sons grovel for my fortune."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,How disappointing. I thought you'd have something more exciting planned.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,I've had an exciting life. I want my death to be boring. How do you want to go?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,In the arms of the woman I love.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,She want the same thing?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,Let's go.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"The captain to that ship… What was he, Braavosi?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,Pentoshi.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,And he's headed to Oldtown?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,As I said. Why?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,What's to stop him from docking down the coast and telling the locals that Jaime Lannister's in Dorne?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,A bag of gold.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,I'm not sure you understand how much people hate your family in this part of the world.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,It was a heavy bag.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,And I bet he swore all kinds of oaths to get it. But you won't be around if he breaks them.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,How many you count?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,Four.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,How many you think you can take?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,"One, if he's slow."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,rider,Halt!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"Fucked in the arse. . Hiya! . Morning, lads. Glad we found you."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,rider,Who are you?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Cooper. . This is Darnell.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,rider,You're from King's Landing.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Accent gave me away? Flea Bottom. Whelped and whipped.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,rider,Why are you here?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"Our ship capsized in the night. We managed to swim ashore. It was a near thing, really."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,I thought the sharks would get us. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,rider,There are no sharks in Dorne.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,I could have sworn those were shark fins.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Dolphins maybe.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,rider,Throw your swords in the sand.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"Boys, there's no need for this. Just, point us in the right direction. We'll find our way home."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,rider,Swords in the sand! Now!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,That one should be slow enough.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Nice move! .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,Luck.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,You had a wonderful teacher.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Always wanted a Dornish stallion. Beasts can run a day and night without tiring. We'll ride to the Water Gardens with a nice breeze in our face.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,First we need to bury these bodies.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Birds have to eat too.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,"Corpses raise questions, questions raise armies. We're not here to start a war."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Do you know how long it will take us to dig all those holes?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,"I can't dig very well with one hand. Not at all, really."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyene,Nama!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,elaria,"Nym, Obara."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,obara,Will it be war?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,elaria,"Prince Doran will weep for your father, but nothing else. We must avenge Oberyn ourselves."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,obara,Without Doran we have no army to march against the Lannisters.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,elaria,"We don't need an army to start a war. . Queen Cersei loves her children, and we have one of them."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,nymeria,We may have a problem.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,obara,"A ship's captain, who found me in Planky Town, claiming he had information to sell. He told me he smuggled Jaime Lannister into Dorne."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,elaria,"He's come for Myrcella. If he gets to her before we do, we lose our only chance for revenge. You must choose. Doran's way and peace, or my way and war."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyene,I'm with you. Always. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,elaria,Nym? . Obara?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,obara,"When I was a child, , Oberyn came to take me to court. I'd never seen this man, and yet he called himself my father. My mother wept, said I was too young, and a girl."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,obara,I made my choice long ago.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,Thank you. . Who are you?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jorah mormont,Your captor.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,Do you have wine?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jorah mormont,No.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,I can't sleep without wine.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jorah mormont,Then stay awake.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,You're going the wrong way. My sister's in Westeros. Westeros is west! We're heading east.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jorah mormont,I'm not taking you to your sister.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,You said you were taking me to the Queen.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jorah mormont,I am. Queen Daenerys Targaryen. She's the Queen I serve.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,What a waste of a good kidnapping. So happens I was heading there myself!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jorah mormont,What business would you have with the Queen?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tyrion lannister,"Gold and glory. Oh, and hate. If you've ever met my sister, you'd understand. So now that it's clear we're on the same side? . A high born knight from the North of Westeros, down on his luck in Essos. Dragon epaulettes? Bear sigil breast plate. You're Jorah Mormont. I have to ask how, exactly, were you serving your Queen in a whore house, half a world away? Is it possible, that you were running? Why would you be running? And why would she have sent you away? Oh, wait! You were spying on her, weren't you? It's all coming back to me! I was drunk through most of the Small Council meetings, but it's all coming back. You passed notes to Varys's little birds. She found out, didn't she? Found out, and exiled you. . And now you hope to win back her favor with a gift. A risky scheme. One might even say, desperate. Do you think Daenerys would execute me, and pardon you? I'd say the reverse is just as likely."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,daenerys targaryen,Everyone looks happy enough from up here. . What?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,barristan,"I was thinking of all the times your brother made me go with him down from the Red Keep, into the streets of King's Landing."
