Release Date,Season,Episode,Episode Title,Name,Sentence
2015-04-26,Season 5,Episode 3,High Sparrow,waif,"You, who walk in here with a coin you never earned, whose value you do not respect. . Who are you?"
2015-04-26,Season 5,Episode 3,High Sparrow,arya stark,No one.
2015-04-26,Season 5,Episode 3,High Sparrow,arya stark,Ow! Cunt!
2015-04-26,Season 5,Episode 3,High Sparrow,waif,"A lie, a sad little lie. Who are you?"
2015-04-26,Season 5,Episode 3,High Sparrow,arya stark,"I told you, I'm no - . Do that again and -"
2015-04-26,Season 5,Episode 3,High Sparrow,arya stark,You're about to find out.
2015-04-26,Season 5,Episode 3,High Sparrow,jaqen hghar,What are you doing?
2015-04-26,Season 5,Episode 3,High Sparrow,waif,We were only playing. The game of faces.
2015-04-26,Season 5,Episode 3,High Sparrow,jaqen hghar,A girl is not ready.
2015-04-26,Season 5,Episode 3,High Sparrow,waif,Clearly not.
2015-04-26,Season 5,Episode 3,High Sparrow,arya stark,I am ready.
2015-04-26,Season 5,Episode 3,High Sparrow,jaqen hghar,For what? For whatever you want. To be a Faceless Man. To be no one.
2015-04-26,Season 5,Episode 3,High Sparrow,jaqen hghar,"Whose sword is that? It belongs to Arya Stark. Arya Stark's sword, Arya Stark's clothes, Arya Stark's stolen silver. A man wonders how is it that no one came to be surrounded by Arya Stark's things?"
2015-04-26,Season 5,Episode 3,High Sparrow,arya stark,What do we do with them after we wash them?
2015-04-26,Season 5,Episode 3,High Sparrow,man,Open gates!
2015-04-26,Season 5,Episode 3,High Sparrow,roose,"Lady Sansa, welcome."
2015-04-26,Season 5,Episode 3,High Sparrow,sansa stark,Lord Bolton.
2015-04-26,Season 5,Episode 3,High Sparrow,roose,"May I introduce my son, , Ramsay Bolton?"
2015-04-26,Season 5,Episode 3,High Sparrow,ramsay bolton,"It's an honor to meet you, my Lady."
2015-04-26,Season 5,Episode 3,High Sparrow,woman,I'll bring you a bowl of hot water. You must want to wash.
2015-04-26,Season 5,Episode 3,High Sparrow,sansa stark,Thank you.
2015-04-26,Season 5,Episode 3,High Sparrow,woman,"Welcome home, Lady Stark. The North remembers."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,Sam. . Maester Aemon?
2015-04-26,Season 5,Episode 3,High Sparrow,sam,He apologizes for not being here. He's not feeling well.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Take good care of him. . Brothers. As you all know too well, it's long past time to dig a new latrine pit. . First Builder Yarwyck and I have decided to appoint a latrine captain to oversee this crucial task. . Brian. Seems like a good job for a ginger."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Ser Alliser. . You have more experience than any other soldier at Castle Black. You proved your valour many times over, while defending the Wall from the wildling attack. I name you First Ranger."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,Lord Janos. I'm giving you command of Greyguard.
2015-04-26,Season 5,Episode 3,High Sparrow,janos,Greyguard is a ruin.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Yes, the fort is in a sorry state. Restore it as best you can. First Builder Yarwyck can spare ten of his -"
2015-04-26,Season 5,Episode 3,High Sparrow,janos,I was charged with the defense of King's Landing when you were soiling your swaddling clothes. Keep your ruin.
2015-04-26,Season 5,Episode 3,High Sparrow,sam,"Alright, alright! Enough of that."
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"You mistake me, my Lord. That was a command, not an offer. Pack your arms and armour, say your farewells, and ride for Greyguard."
2015-04-26,Season 5,Episode 3,High Sparrow,janos,"I will not go meekly off to freeze and die! Give it to one of the fools who cast a stone for you. I will not have it. Do you hear me, boy? I will not have it!"
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,Are you refusing to obey my order?
2015-04-26,Season 5,Episode 3,High Sparrow,janos,You can stick your order up your bastard arse.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,Take Lord Janos outside.
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"Olly, bring me my sword."
2015-04-26,Season 5,Episode 3,High Sparrow,janos,"You cannot do this! Get your hands off me! . Scum, all of you! If the boy thinks he can frighten me, he's mistaken, yes, very mistaken."
2015-04-26,Season 5,Episode 3,High Sparrow,janos,"A disgrace! I have friends, important friends in the capital! You'll see!"
2015-04-26,Season 5,Episode 3,High Sparrow,jon snow,"If you have any last words, my Lord, now is the time."
2015-04-26,Season 5,Episode 3,High Sparrow,janos,"I was wrong. You're the Lord Commander! We all serve you. I'm sorry. Not only for this, for all I've done and said. I was wrong! . My Lord, please, mercy! Mercy! I'll go! I will! Please. I'm afraid. I've always been afraid."
2015-04-26,Season 5,Episode 3,High Sparrow,olyvar,"You have served us well, my son."
2015-04-26,Season 5,Episode 3,High Sparrow,septon,"Thank you, Father."
2015-04-26,Season 5,Episode 3,High Sparrow,olyvar,Which of the Seven will you worship today?
2015-04-26,Season 5,Episode 3,High Sparrow,septon,The Maiden.
2015-04-26,Season 5,Episode 3,High Sparrow,olyvar,Where is the Maiden?
2015-04-26,Season 5,Episode 3,High Sparrow,septon,And the Stranger.
2015-04-26,Season 5,Episode 3,High Sparrow,olyvar,"Two is extra, you realize?"
2015-04-26,Season 5,Episode 3,High Sparrow,septon,"Yes, yes."
2015-04-26,Season 5,Episode 3,High Sparrow,olyvar,What are you doing? This establishment belong to Lord Petyr Baelish. You can't -
2015-04-26,Season 5,Episode 3,High Sparrow,lancel,You have profaned our faith. The faith of our fathers and forefathers.
2015-04-26,Season 5,Episode 3,High Sparrow,septon,I am the High Septon of the -
2015-04-26,Season 5,Episode 3,High Sparrow,lancel,You are a sinner. And you shall be punished.
2015-04-26,Season 5,Episode 3,High Sparrow,crowd,Sinner! Sinner! Sinner!
2015-04-26,Season 5,Episode 3,High Sparrow,man,Repent!
2015-04-26,Season 5,Episode 3,High Sparrow,crowd,Sinner! Sinner! Sinner! Sinner! Sinner! Sinner!
2015-04-26,Season 5,Episode 3,High Sparrow,man,Shame on you!
2015-04-26,Season 5,Episode 3,High Sparrow,crowd,Sinner! Sinner!
2015-04-26,Season 5,Episode 3,High Sparrow,septon,"Your Grace, , Grandmaester, Lord Tyrell, , uh…"
2015-04-26,Season 5,Episode 3,High Sparrow,qyburn,It doesn't matter. .
2015-04-26,Season 5,Episode 3,High Sparrow,septon,"As the High Septon of the Faith of the Seven I give voice to the will of the Gods and am their foremost servant in this world. An insult to me is an insult to the Gods. An assault on my person, is an assault on our very religion."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,You were assaulted?
2015-04-26,Season 5,Episode 3,High Sparrow,septon,"I was, by those fanatics who call themselves ‘sparrows'. They humiliated me, they they beat me, they left me naked and bleeding on the cobblestones. I am lucky to be alive."
2015-04-26,Season 5,Episode 3,High Sparrow,qyburn,I heard this all began in Littlefinger's brothel.
2015-04-26,Season 5,Episode 3,High Sparrow,mace,"High Septon, this is a rather shocking thing to hear."
2015-04-26,Season 5,Episode 3,High Sparrow,septon,"I tend to both the highest born, and the lowliest amongst us. Even prostitutes may earn the mercy of the Mother."
2015-04-26,Season 5,Episode 3,High Sparrow,qyburn,So you were administering to the needs of these devout prostitutes?
2015-04-26,Season 5,Episode 3,High Sparrow,pycelle,A man's private affairs ought to stay private!
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"What do you want from us, High Septon?"
2015-04-26,Season 5,Episode 3,High Sparrow,septon,"Justice! I ask that you protect our Faith by arresting these criminals and throwing them in the black cells. I ask that you execute their leader, this so-called High Sparrow. He's a threat to everything we hold sacred. If he goes unpunished -"
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,And where do I find this man? This High Sparrow?
2015-04-26,Season 5,Episode 3,High Sparrow,meryn,"I don't think this is a good idea, Your Grace."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"Nonsense, Ser Meryn. These are deeply religious people. . Where can I find the High Sparrow?"
2015-04-26,Season 5,Episode 3,High Sparrow,man,Seven blessings.
2015-04-26,Season 5,Episode 3,High Sparrow,man,Thank you.
2015-04-26,Season 5,Episode 3,High Sparrow,man,Just a little more...
2015-04-26,Season 5,Episode 3,High Sparrow,woman,Thank you ever so for the soup!
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,A young man said I would find the High Sparrow back here. Where is he?
2015-04-26,Season 5,Episode 3,High Sparrow,sparrow,"High Sparrow? Sounds ridiculous, doesn't it? Like Lord Duckling, or King Turtle. . So, it's meant to. We're often stuck with the names our enemies give to us. . The notion that we are all equal in the eyes of Seven doesn't sit well with some, so they belittle me."
2015-04-26,Season 5,Episode 3,High Sparrow,woman,Seven blessings to you.
2015-04-26,Season 5,Episode 3,High Sparrow,sparrow,"Seven blessings to you, my dear. It's only a name, quite an easy burden to wear. Far easier than hers. ."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,Why no shoes?
2015-04-26,Season 5,Episode 3,High Sparrow,sparrow,Because I gave them away to someone who needed them more. We all do that. It stops us from forgetting what we really are.
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,Is that why you came to King's Landing? To remind everyone?
2015-04-26,Season 5,Episode 3,High Sparrow,sparrow,"Everyone? I have a hard enough job reminding myself. Oh, I tell them no one's special. And they think I'm special for telling them so."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,Perhaps they're right.
2015-04-26,Season 5,Episode 3,High Sparrow,sparrow,"It would be comforting to believe that, wouldn't it? The Gods sent you here to tempt me? I hope not. I had assumed you'd only come here to arrest me. For that incident with the High Septon."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"An unacceptable way to treat the chosen representative of the Gods in this world, wouldn't you say?"
2015-04-26,Season 5,Episode 3,High Sparrow,sparrow,"Hypocrisy is a boil. Lancing a is never pleasant. Although, they could have been more careful with the blade."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"The High Septon came to speak to me today. He doesn't want me to arrest you, he wants me to execute you."
2015-04-26,Season 5,Episode 3,High Sparrow,sparrow,I wouldn't presume to know your thoughts on the matter.
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"My thoughts on the matter align with your own. The High Septon's behaviour was corrosive, as was his attitude. Having a man like that reside in the Sept eats away the Faith from the inside. So now he resides in the Red Keep's dungeons instead. . The Faith and the Crown are the two pillars that hold up this world. If one collapses, so does the other. We must do everything necessary to protect one another."
2015-04-26,Season 5,Episode 3,High Sparrow,qyburn,Your Grace.
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"Send a raven with this message to Littlefinger in the Eyrie, or wherever he's slithering about. ."
2015-04-26,Season 5,Episode 3,High Sparrow,qyburn,"At once, Your Grace. ."
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,How's your work coming along?
2015-04-26,Season 5,Episode 3,High Sparrow,qyburn,Very well.
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,You've made progress?
2015-04-26,Season 5,Episode 3,High Sparrow,qyburn,"More than I've expected. Still a way to go, but…"
2015-04-26,Season 5,Episode 3,High Sparrow,cersei lannister,"Very good. I'll leave you to it then. Make sure Littlefinger is clear on the meaning of the word ""immediately""."
2015-04-26,Season 5,Episode 3,High Sparrow,qyburn,"Shh. Easy, friend."
2015-04-26,Season 5,Episode 3,High Sparrow,ramsay bolton,She really is lovely. I hope I can make her happy.
2015-04-26,Season 5,Episode 3,High Sparrow,petyr baelish,I hope so too. I've become quite fond of Lady Sansa during our travels together. She's suffered enough.
2015-04-26,Season 5,Episode 3,High Sparrow,ramsay bolton,I'll never hurt her. You have my word.
2015-04-26,Season 5,Episode 3,High Sparrow,petyr baelish,"I've heard very little about you. Which makes you quite a rare thing, as lords go."
2015-04-26,Season 5,Episode 3,High Sparrow,ramsay bolton,I haven't been a lord very long. I was a bastard.
2015-04-26,Season 5,Episode 3,High Sparrow,roose,And you're not anymore. Allow me a moment alone with Lord Baelish.
2015-04-26,Season 5,Episode 3,High Sparrow,ramsay bolton,"Yes, father. And thank you, Lord Baelish. I'm forever in your debt. ."
2015-04-26,Season 5,Episode 3,High Sparrow,petyr baelish,He seems pleased.
2015-04-26,Season 5,Episode 3,High Sparrow,roose,Shouldn't he be?
2015-04-26,Season 5,Episode 3,High Sparrow,petyr baelish,"I assure you she's still a virgin. Tyrion never consummated the marriage. By the law of the land, she's no man's wife. Inspect her, if you must."
2015-04-26,Season 5,Episode 3,High Sparrow,roose,"I leave that to the brothel keeper. It's her name I need, not her virtue."
2015-04-26,Season 5,Episode 3,High Sparrow,petyr baelish,Then I have delivered everything I've promised.
2015-04-26,Season 5,Episode 3,High Sparrow,roose,And you prepared for the consequences. When the Lannisters hear I've wed Sansa Stark to Ramsay.
