Release Date,Season,Episode,Episode Title,Name,Sentence
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",waif,"I'm from Westeros. Just like you. Daughter of a Lord. Just like you. Except I was an only child. Heir to his fortune. My mother died. My father remarried and his new wife gave birth to a girl. My stepmother didn't want any rivals for her precious daughter so she tried to kill me with poison. I found out, sought help from the Faceless Men and my father was widowed again. I've been serving them ever since."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",waif,Was that true or a lie?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,What?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",waif,Did you believe every word I said?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaqen hghar,Who are you?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,Arya.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaqen hghar,And where did you come from?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,Westeros. My family home is Winterfell. I'm the youngest daughter of a great lord. Eddard Stark. He died in battle.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaqen hghar,A lie.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,After he was executed I fled the capital. Had to kill a stable boy. Drove my sword through his back.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,I stabbed him in the gut. I tried to find my mother and brother. I never did. They were murdered by Walder Frey. An outlaw kidnapped me. A man called Polliver.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,"A man called the Hound. Sandor Clegane. He tried to sell me but was wounded in a fight. He begged me to kill him but I wouldn't. I left him in the mountains to die. I wanted him to suffer, I hated him."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,I hated him.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,I hated him!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,That's not a lie!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaqen hghar,The girl lies. To me. To the Many Faced God. To herself. Does she truly want to be no one?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,Yes.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,I'm not playing this stupid game anymore!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaqen hghar,We never stop playing.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"So, those villages we were supposed to find. We can't live on berries and roots."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,I can.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,You're not hungry?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,Of course I'm hungry.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"You're an awful travelling companion, do you know that? Possibly the least charming man I have ever met."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,I am not your travelling companion.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,We are travelling together. In each other's company. Therefore…
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,Do you ever shut up?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,I sailed from King's Landing to Pentos in a crate. Without ever saying a word.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,Why?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Never occurred to you to ask why until now? You never wondered why Tyrion Lannister decided to visit a brothel in Volantis.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,I'm sure you've visited many brothels in many cities.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,I killed my father. He wanted to execute me for a crime I didn't commit. And he was fucking the woman I loved.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"As miserable as you are, Mormont, at least your father was a good man."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,What do you know about my father?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"I met him. I visited the Wall. When I asked him about his men he knew all the stories, every one of them. He actually cared about the people in his command. How did they put it in the Watch? “We shall never see his like again.”"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,You didn't know. I'm sorry. I am.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,How?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,I only know what I heard
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,He was leading an expedition beyond the wall. There was a mutiny. He was murdered by his own men.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,We better keep moving.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",man,Valar morghulis.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,Valar dohaeris.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",man,I have nowhere else to go. I've taken her to every healer in Braavos. I've spent every penny I had. She suffers every day of her life. I just want it to end.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",girl,It hurts.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,"I know. Don't be afraid. I used to be like you. I was sick. I was dying. But my father never gave up on me. He loved me. More than anything in the world, just like your father loves you. So he brought me here. My father prayed to the many faced god. And I drank the water from this fountain. It healed me."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",arya stark,I've devoted my life to him now. You don't want to hurt anymore. Drink.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaqen hghar,"Is the girl ready to give up her ears, her nose, her tongue, her hopes and dreams, her loves and hates, all that makes a girl who she is, forever?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaqen hghar,No. The girl is not ready to become no one. But she is ready to become someone else.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Why Daenerys? Why is she worth all this? As I recall, the Mormonts fought against the Targaryens during Robert's Rebellion."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,Do you believe in anything?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,I believe in many things.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,"In something greater than ourselves, I mean. The Gods. Destiny. Do you believe there's a plan for this world?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,No.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,"Neither did I. I was a cynic, just like you. Then I saw a girl step into a great fire with three stone eggs. When the fire burned out I thought I'd find her blackened bones. Instead I found her. Daenerys. Alive and unhurt. Holding her baby dragons. Have you ever heard baby dragons singing?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,It's hard to be a cynic after that.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Doesn't mean she's going to be a great queen.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,No it doesn't.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"The Targaryens are famously insane. What if she conquers the world? Then what? 1,000 years of peace and prosperity?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,First we have to conquer the world.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"We? Alright, let's assume your dreams come true. She's ecstatic when you bring her this enemy dwarf. She hacks off my head and restores your position. You command her army, sail to Westeros, defeat all your enemies, then watch as she climbs those steps and sits on the Iron Throne. Hurrah, long live the Queen. Then what?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,Then she rules.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,So a woman who has not spent a single day of her adult life in Westeros becomes the ruler of Westeros? That's justice?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,She is the rightful heir.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Why, because her father who burned living men for amusement was the king?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,Shh! It's a slave ship
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Why is it anchored?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,They probably came ashore for--
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,water.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sam tarly,PLACE - LATER
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,"Got a lot of fight in you, huh?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",slaver,Salt mines.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,That or a galley slave. He looks strong enough.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",slaver,What about the dwarf?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,Worthless. Cut his throat.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Wait, wait! Wait, wait, wait, let's discuss this!"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,And then chop off his cock. We can sell it for a fortune. A dwarf's cock has magic powers.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Wait, wait, wait, wait! You can't just hand a dried cock to a merchant and expect him to pay for it. He has to know it came from a dwarf. And how could he know unless he sees the dwarf?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",slaver,It will be a dwarf-sized cock.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Guess again.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,The dwarf lives until we find a cock merchant.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,Queen Daenerys has outlawed slavery.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,"We're bound to Volantis, not Slaver's Bay. Besides, she reopened the fighting pits. I never heard of free men fighting in the pits."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"The fighting puts in Mereen! You're in luck then, you're about to be rich. You are looking at one of the great warriors in the seven kingdoms."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,Him.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,Him? He's got to be 60 years old.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"Sure, he's a bit long in the tooth, a bit withered, been in the sun too long. We can all see that. But he is a veteran of 100 battles. They wrote songs about him!"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,Is that true?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,"He won the tournament at Lannisport, unseating Ser Jaime Lannister himself."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",tyrion lannister,The Kingslayer!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,Jousting. You're talking about jousting. A fancy game for fancy lads. The men who fight at Mereen will swallow him whole.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,I killed a Dothraki blood rider in single combat.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",malko,Liar.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jorah mormont,"It's no lie. His name was Qotho. He was bloodrider to Khal Drogo. Take me to Slaver's Bay, put a sword in my hand, I'll prove my worth."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",lancel,Lord Baelish.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",petyr baelish,Yes? Lancel Lannister.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",lancel,Brother Lancel. We abandoned our family names.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",petyr baelish,That's quite a family to abandon.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",lancel,"The city has changed since you were here last. We flooded the gutters with wine, smashed the false idols, and sent the godless on the run."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",petyr baelish,Well done.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",petyr baelish,I'm here on urgent business for the Queen Mother. Should I send word that I'll be delayed?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",lancel,"Step carefully, Lord Baelish. You'll find that there's little tolerance for flesh peddlers in the new King's Landing."
