Release Date,Season,Episode,Episode Title,Name,Sentence
2014-06-15,Season 4,Episode 10,The Children,brienne,I like your sword. Are we getting close to the bloody gate?
2014-06-15,Season 4,Episode 10,The Children,arya stark,About ten more miles.
2014-06-15,Season 4,Episode 10,The Children,brienne,Did you hear that Podrick? Only about ten more miles to the Bloody Gate.
2014-06-15,Season 4,Episode 10,The Children,arya stark,Are you a knight?
2014-06-15,Season 4,Episode 10,The Children,brienne,No.
2014-06-15,Season 4,Episode 10,The Children,arya stark,But you know how to use that sword.
2014-06-15,Season 4,Episode 10,The Children,brienne,I do.
2014-06-15,Season 4,Episode 10,The Children,arya stark,Does it have a name?
2014-06-15,Season 4,Episode 10,The Children,brienne,Oathkeeper.”
2014-06-15,Season 4,Episode 10,The Children,arya stark,Mine's “Needle.”
2014-06-15,Season 4,Episode 10,The Children,brienne,Good name.
2014-06-15,Season 4,Episode 10,The Children,arya stark,Who taught you how to fight?
2014-06-15,Season 4,Episode 10,The Children,brienne,My father.
2014-06-15,Season 4,Episode 10,The Children,arya stark,Mine never wanted to. Said fighting was for boys.
2014-06-15,Season 4,Episode 10,The Children,brienne,"Mine said the same. But I kept fighting the boys anyway. Kept losing. Finally my father said, “If you're going to do it, you might as well do it right.”"
2014-06-15,Season 4,Episode 10,The Children,brienne,"Seven blessings. I'm Brienne of Tarth, this is Podrick Payne."
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,You want something?
2014-06-15,Season 4,Episode 10,The Children,podrick,That's Sandor Clegane- the Hound.
2014-06-15,Season 4,Episode 10,The Children,brienne,You're Arya Stark.
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,I asked if you wanted something.
2014-06-15,Season 4,Episode 10,The Children,brienne,I swore to your mother I would bring you home to her.
2014-06-15,Season 4,Episode 10,The Children,arya stark,My mother's dead.
2014-06-15,Season 4,Episode 10,The Children,brienne,I know. I wish I couldo ve been there to protect her.
2014-06-15,Season 4,Episode 10,The Children,arya stark,You're not a northerner.
2014-06-15,Season 4,Episode 10,The Children,brienne,"I know, but I swore a sacred vow to protect her."
2014-06-15,Season 4,Episode 10,The Children,arya stark,Why didn't you?
2014-06-15,Season 4,Episode 10,The Children,brienne,She commanded me to bring Jaime Lannister back to King's Landing.
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,You're paid by the Lannisters. You're here for the bounty on me.
2014-06-15,Season 4,Episode 10,The Children,brienne,I'm not paid by the Lannisters.
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,"No? Fancy sword you've got there. Where'd you get it? I've been looking at Lannister gold all my life. Go on, Brienne of fucking Tarth, tell me that's not Lannister gold."
2014-06-15,Season 4,Episode 10,The Children,brienne,Jaime Lannister gave me this sword.
2014-06-15,Season 4,Episode 10,The Children,arya stark,The Bloody Gate's ten miles.
2014-06-15,Season 4,Episode 10,The Children,brienne,I swore to your mother by the Old Gods and the New -
2014-06-15,Season 4,Episode 10,The Children,arya stark,I don't care what you swore!
2014-06-15,Season 4,Episode 10,The Children,brienne,Arya!
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,You heard the girl! She's not coming with you.
2014-06-15,Season 4,Episode 10,The Children,brienne,She is.
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,You're not a good listener. Valyrian steel-- I've always wanted some Valyrian steel.
2014-06-15,Season 4,Episode 10,The Children,brienne,Come with me Arya. I'll take you to safety.
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,"Safety?! Where the fuck's that? Her aunt in the Eyrie's dead. Her mother's dead, her father's dead, her brother's dead. Winterfell's a pile of rubble. There's no safety, you dumb bitch. If you don't know that by now, you're the wrong one to watch over her."
2014-06-15,Season 4,Episode 10,The Children,brienne,And that's what you're doing? Watching over her?
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,"Aye, that's what I'm doing."
2014-06-15,Season 4,Episode 10,The Children,brienne,I have no wish to kill you Ser.
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,I'm not a knight.
2014-06-15,Season 4,Episode 10,The Children,brienne,Arya! Arya! ARYA! Where is she?
2014-06-15,Season 4,Episode 10,The Children,podrick,She was just here...
2014-06-15,Season 4,Episode 10,The Children,brienne,Why weren't you watching her?
2014-06-15,Season 4,Episode 10,The Children,podrick,I was watching you I thought you migth need some help…
2014-06-15,Season 4,Episode 10,The Children,brienne,Which way Pod? Which way did she go?
2014-06-15,Season 4,Episode 10,The Children,podrick,"Ah, I think that way."
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,You're still here? [Coughs] Big bitch saved you.
2014-06-15,Season 4,Episode 10,The Children,arya stark,I don't need saving.
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,"No, not you. You're a real killer. With your water dancing, and your needle."
2014-06-15,Season 4,Episode 10,The Children,arya stark,You're gonna die?
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,"Unless there's a Maester hiding behind that rock, aye, I'm done. I'd skin you alive for wine. [Arya offers water.] Fuck water! Killed by a woman. I bet you liked that. Go on, go after her. She'll help you. Going out alone, you won't last a day out there."
2014-06-15,Season 4,Episode 10,The Children,arya stark,I'll last longer than you.
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,"You remember where the heart is? Fuck it. I'm ready. Go on, girl. Another name off your list. You kept promising me. I cut down your butcher's boy, the ginger. He was begging for mercy. Please sir, please don't kill me, please, please. Bled all over my horse. Saddle stunk of butcher's boy for weeks. And your sister, your pretty sister. I shouldo ve taken her. That night the Blackwater burned, I shouldo ve fucked her bloody. At least I'd have one happy memory! Do I have to beg you? Do it. Do it."
2014-06-15,Season 4,Episode 10,The Children,sandor clegane,Kill me. Kill me! Kill me! Kill me!
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"Oh, get on with it you son of a whore."
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,Is that any way to speak about our mother?
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,What're you doing?
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,What do you think I'm doing? The galley's waiting in the bay bound for the Free Cities.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,Who's helping you?
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,Varys.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,Varys?
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,You have more friends than you thought.
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,"There's a locked door at the top of the stairs. Knock on it twice, and then twice again. Varys will open."
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"I suppose this is goodbye, then."
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,"Farewell, little brother."
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"Jaime, thank you. For my life."
2014-06-15,Season 4,Episode 10,The Children,jaime lannister,Quickly now.
2014-06-15,Season 4,Episode 10,The Children,woman,Tywin… my lion...
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I'm sorry. I'm sorry.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,"Tyrion! Put down the crossbow. Who released you? Ah, your brother ,I expect. He always had a soft spot for you. Come, we'll go and talk in my chambers. Is this how you want to speak to me? Shaming your father has always given you pleasure…"
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"All my life, you've wanted me dead."
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,"Yes. But you refused to die. I respect that, even admire it. You fight for what's yours. I'd never let them execute you; is that what you fear? I'd never let Illyn Payne take your head. You're a Lannister. You're my son."
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I loved her.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,Who?
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,Shae.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,"Bah, Tyrion. Put down that crossbow."
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I murdered her. With my own hands.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,It doesn't matter.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,It doesn't matter?
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,She was a whore!
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,Say that word again.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,And what? You'll kill your own father in the privy? No. You're my son. Enough of this nonsense…
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,"I am your son, and you sentenced me to die. You knew I didn't poison Joffrey, but you sentenced me all the same. Why?"
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,Enough. We'll go back to my chambers and speak with some dignity.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I can't go back there. She's in there.
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,"What, are you afraid of a dead whore?"
2014-06-15,Season 4,Episode 10,The Children,tywin lannister,You shot me. You're no son of mine.
2014-06-15,Season 4,Episode 10,The Children,tyrion lannister,I am your son. I have always been your son.
2014-06-15,Season 4,Episode 10,The Children,varys,"What have you done? Quickly. Trust me, my friend, I've brought you this far."
2014-06-15,Season 4,Episode 10,The Children,arya stark,I want to see the captain.
2014-06-15,Season 4,Episode 10,The Children,captain,You're seeing him.
2014-06-15,Season 4,Episode 10,The Children,arya stark,"I want to go north, to the wall."
2014-06-15,Season 4,Episode 10,The Children,captain,No you don't.
2014-06-15,Season 4,Episode 10,The Children,arya stark,I can pay.
2014-06-15,Season 4,Episode 10,The Children,captain,There is nothing in the north but ice and war and pirates.
2014-06-15,Season 4,Episode 10,The Children,arya stark,"I wouldn't need a cabin. Please, I could work, scrubbing the floors, or…"
2014-06-15,Season 4,Episode 10,The Children,captain,"I'm not going north, child, we're going home."
2014-06-15,Season 4,Episode 10,The Children,arya stark,Where's home?
2014-06-15,Season 4,Episode 10,The Children,captain,The Free City of Braavos.
2014-06-15,Season 4,Episode 10,The Children,arya stark,"Wait, I have something else."
2014-06-15,Season 4,Episode 10,The Children,captain,More silver won't make a difference.
2014-06-15,Season 4,Episode 10,The Children,arya stark,"It's not silver, it's iron."
2014-06-15,Season 4,Episode 10,The Children,arya stark,Valar morghulis.
2014-06-15,Season 4,Episode 10,The Children,captain,"How did you… valar dohaeris. Of course, you shall have a cabin."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,melisandre,"The Lord of Light has made good on his promise, my king. His fires have melted the snows away. The way ahead is clear."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,stannis baratheon,We ride for Winterfell.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,melisandre,And you will take it. The Lord has shown me Bolton banners burning. You will receive what is yours by right.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,soldier,Your Grace.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,stannis baratheon,Prepare to form up.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,stannis baratheon,Tell me.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,soldier,The men. Many deserted before dawn.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,stannis baratheon,How many?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,soldier,"Nearly half. All the sell-swords, with all the horses."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,soldier,Your Grace?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,stannis baratheon,Speak up. It can't be worse than mutiny.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,stannis baratheon,Cut her down.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,soldier,Your Grace. The Lady Melisandre was just seen riding out of camp.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,stannis baratheon,Get the men into marching formation. On to Winterfell.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,"He raised his hands. And they all stood up at once. Tens of thousands of them, the biggest army in the world."
