Release Date,Season,Episode,Episode Title,Name,Sentence
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,He killed Lommy.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,What the fuck's a Lommy?
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,He was my friend. Polliver stole my sword and put it right through his neck. He's still got it.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,Got what?
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,My sword Needle.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,Needle? Of course you named your sword.
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,Lots of people name their swords.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,Lots of cunts.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,What are you... get back here.
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,My brother gave me that sword.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,Get back here.
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,He killed my friend.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,I don't care if he ate your friend. We're not going in there.
2014-04-06,Season 4,Episode 1,Two Swords,man,"Come on, give it up."
2014-04-06,Season 4,Episode 1,Two Swords,man,Come here.
2014-04-06,Season 4,Episode 1,Two Swords,man,Let's have a feel there.
2014-04-06,Season 4,Episode 1,Two Swords,man,Leave it.
2014-04-06,Season 4,Episode 1,Two Swords,innkeeper,"Please, she's a good girl."
2014-04-06,Season 4,Episode 1,Two Swords,polliver,Shut your mouth and pour us more ale and we may not take her with us when we're done with her.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,I know you.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,You're the Hound.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,Pour our new friend some ale. What brings you so far north?
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,I could ask the same of you. What are you doing up here?
2014-04-06,Season 4,Episode 1,Two Swords,polliver,Just keeping the king's peace.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,No need. The war's over.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,So I've heard. Stannis defeated at the Blackwater. Robb Stark killed at the Twins. And where am I for all of it? Stuck with your brother. Meaning no offense.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,None taken.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,"He's good, the Mountain is. Best at what he does. But torture, torture, torture, torture. You spend enough time putting the hammer to people, you start to feel like a carpenter making chairs. Drains the fun right out of it. And what's life without a little fun?"
2014-04-06,Season 4,Episode 1,Two Swords,polliver,"But I don't need to tell you that, eh?"
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,She's all right. I've had better.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,"You know what? You should come with us. His kind, they've always got something hidden away somewhere. Gold, silver, more daughters. Always something if you know how to make them talk. And there's plenty of him between here and King's Landing. You could do well for yourself. We certainly have been."
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,I'm not going to King's Landing.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,Think about it. We could do whatever we like wherever we go. These are the king's colors. No one's standing in his way now. Which means no one's standing in ours.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,Fuck the king.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,"When I heard that Joffrey's dog had tucked tail and run from the Battle of the Blackwater, I didn't believe it. But here you are."
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,Here I am. Bring me one of those chickens.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,You got money to pay for it?
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,You paid for it?
2014-04-06,Season 4,Episode 1,Two Swords,polliver,"No. But we're the king's men. So, you got money?"
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,Not a penny.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,I'll still take that chicken.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,Tell you what. We'll trade you. One of our little chickens for one of yours. Give us a go at your friend. Lowell there likes them a bit broken in.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,You're a talker. Listening to talkers makes me thirsty.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,Ah. And hungry. Think I'll take two chickens.
2014-04-06,Season 4,Episode 1,Two Swords,polliver,You don't seem to understand the situation.
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,"I understand that if any more words come pouring out of your cunt mouth, I'm gonna have to eat every fucking chicken in this room."
2014-04-06,Season 4,Episode 1,Two Swords,polliver,You lived your life for the king. You're gonna die for some chickens?
2014-04-06,Season 4,Episode 1,Two Swords,sandor clegane,Someone is.
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,"Something wrong with your leg, boy?"
2014-04-06,Season 4,Episode 1,Two Swords,polliver,What? What do you mean?
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,Can you walk? I've got to carry you?
2014-04-06,Season 4,Episode 1,Two Swords,polliver,Carry me?
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,Fine little blade.
2014-04-06,Season 4,Episode 1,Two Swords,arya stark,Maybe I'll pick my teeth with it.
2015-04-12,Season 5,Episode 1,The Wars to Come,melara,We shouldn't be out here alone.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,Why not?
2015-04-12,Season 5,Episode 1,The Wars to Come,melara,If your father hears…
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,He'll never know we've been gone.
2015-04-12,Season 5,Episode 1,The Wars to Come,melara,But if he finds out…
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,You don't need to be afraid of my father.
2015-04-12,Season 5,Episode 1,The Wars to Come,melara,Are you sure?
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,Yes.
2015-04-12,Season 5,Episode 1,The Wars to Come,melara,We shouldn't go in.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,Of course we should.
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,Get out. Get out!
2015-04-12,Season 5,Episode 1,The Wars to Come,melara,Let's go…
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,No.
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,Listen to your friend.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,They said that you were terrifying. With cat's teeth and three eyes. You're not terrifying. You're boring.
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,You don't know what I am.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,I know you're a witch and you can see the future. Tell me mine.
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,Everybody wants to know their future. Until they know their future.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,This is my father's land. My land. Tell me my future or I'll have your two boring eyes gouged out of your head.
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,Your blood. Give me a taste.
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,Three questions you get. You won't like the answers.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,I've been promised to the prince. When will we marry?
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,You'll never wed the prince. You'll wed the king.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,But I will be queen?
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,"Oh yes, you'll be queen. For a time. In comes another. Younger, more beautiful, to cast you down and take all you hold dear."
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,Will the king and I have children?
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,"No. The king will have 20 children, and you will have 3."
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,That doesn't make sense.
2015-04-12,Season 5,Episode 1,The Wars to Come,maggy,Gold will be their crowns. Gold their shrouds.
2015-04-12,Season 5,Episode 1,The Wars to Come,melara,"Come on, we have to go. We have to go! Cersei!"
2015-04-12,Season 5,Episode 1,The Wars to Come,priest,"Your grace, we are honored by your presence. The mourners are waiting."
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,They will keep waiting. I want a moment alone with him.
2015-04-12,Season 5,Episode 1,The Wars to Come,priest,"But your grace, many of these lords and ladies have travelled day and night to be here…"
2015-04-12,Season 5,Episode 1,The Wars to Come,priest,From all seven kingdoms…
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,They will wait.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,"He never wanted you to be a King's Guard, but here you are, protecting his dead body."
2015-04-12,Season 5,Episode 1,The Wars to Come,jaime lannister,"What he built. The towers. He built it for us. He meant it for us. They're going to try to take it away, all of it."
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,They?
2015-04-12,Season 5,Episode 1,The Wars to Come,jaime lannister,All of them out there are enemies. They're waiting a night to make sure he's really dead and as soon as they see the stones on his eyes they'll set to work on tearing us apart.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,"They had nothing to do with it. The man who murdered our father, he tore us apart, he's the enemy. I've been telling you for years, you've been defending him for years…"
2015-04-12,Season 5,Episode 1,The Wars to Come,jaime lannister,This is exactly what they want.
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,and now our father is dead. And that little monster is out there somewhere drawing breath. Did you set him free?
2015-04-12,Season 5,Episode 1,The Wars to Come,cersei lannister,"Tyrion may be a monster but at least he killed our father on purpose. You killed him by mistake. With stupidity. You're a man of action, aren't you? When it occurs to you to do something you do it, nevermind the consequences. Take a look. Look at the consequences. Here they are. He loved you more than anyone in this world."
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,Apologies.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,I still don't see why I had to stay in this fucking crate once we set sail.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,"I saved your life. If they catch you, they catch me. I cannot say I feel overly guilty about leaving you in that “fucking crate”."
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Do you know what it's like to stuff your shit through one of those air holes?
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,No. I only know what it's like to pick up your shit and throw it overboard.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Pentos?
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,"The home of my colleague. Ilyrio Mopatis. A merchant. He and I met many years ago, through mutual friends. A group of people who saw Robert Baratheon for the disaster he was. We tried to do what was best for the realm by supporting the Targaryen restoration. And thus began the chain of mistakes that has led us both here. Things have gotten worse, not better. Westeros needs to be saved from itself."
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,Much better.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,My lord?
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,I don't think I am anymore. A lord. Are you a lord if you kill your father? I don't suppose they revoke your nobility for killing a whore. That has to be happen all the time.
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,You already drank yourself across the Narrow Sea.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,In a box. Why stop now?
2015-04-12,Season 5,Episode 1,The Wars to Come,varys,Because we are talking about the future of our country.
2015-04-12,Season 5,Episode 1,The Wars to Come,tyrion lannister,The future is shit. Just like the past.
2015-04-12,Season 5,Episode 1,The Wars to Come,prostitute,You want the same? Same as always?
2015-04-12,Season 5,Episode 1,The Wars to Come,white rat,You… you don't have to.
2015-04-12,Season 5,Episode 1,The Wars to Come,prostitute,Habit.
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,Sons of the Harpy?
2015-04-12,Season 5,Episode 1,The Wars to Come,barristan,"Yes, your grace. They left it on the body."
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,They've never killed before.
2015-04-12,Season 5,Episode 1,The Wars to Come,barristan,"It was only a matter of time, your grace. Conquerors are always met with resistance."
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,I didn't conquer them. Their own people did.
2015-04-12,Season 5,Episode 1,The Wars to Come,mossador,"They do not see us as people, Your Grace."
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,"Then they will have to learn to see things differently, Mossador. He did not risk his life fighting for freedom so cowards in masks could take it away. And I did not take up residence in this pyramid so I could watch the city below decline into chaos. What was the name of the man you lost?"
2015-04-12,Season 5,Episode 1,The Wars to Come,grey worm,"White Rat, your grace."
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,I want him buried with honor. Publicly. In the Temple of the Graces.
2015-04-12,Season 5,Episode 1,The Wars to Come,barristan,The Sons of the Harpy will hear that message.
2015-04-12,Season 5,Episode 1,The Wars to Come,mossador,Make them very angry.
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,Angry snakes lash out. Makes chopping off their heads that much easier. Find the men who did this and bring them to me.
2015-04-12,Season 5,Episode 1,The Wars to Come,missandei,Torgo Nudho.
