Release Date,Season,Episode,Episode Title,Name,Sentence
2015-04-19,Season 5,Episode 2,The House of Black and White,gilly,That's alright. We're doing just fine. I'm sure you and Ostrich Stark have a lot to talk about.
2015-04-19,Season 5,Episode 2,The House of Black and White,gilly,How old were you when you learned to read?
2015-04-19,Season 5,Episode 2,The House of Black and White,shireen,Three.
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,"Three?! Who taught you, your mother?"
2015-04-19,Season 5,Episode 2,The House of Black and White,shireen,No. Old Maester Cressen did. I had a lot of time to practice. My mother kept me inside because...
2015-04-19,Season 5,Episode 2,The House of Black and White,gilly,"What do you call it in the South, what happened to your face?"
2015-04-19,Season 5,Episode 2,The House of Black and White,shireen,Greyscale. What do you call it north of the Wall?
2015-04-19,Season 5,Episode 2,The House of Black and White,gilly,I don't know. But two of my sisters had it. They both died. How did they cure you?
2015-04-19,Season 5,Episode 2,The House of Black and White,shireen,"I don't remember. I was a baby. Lots of people came and tried, I think. Whatever they did, it went away. What happened to your sisters?"
2015-04-19,Season 5,Episode 2,The House of Black and White,gilly,My father made them move out of the keep into the huts outside. None of us were allowed to go near them. But we heard them. Especially at night. They started to sound... not like themselves.
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,Did you ever see them?
2015-04-19,Season 5,Episode 2,The House of Black and White,gilly,"Only once at the end. They were covered with it. Their faces, their arms. They acted like animals. My father had to drag them out to the woods on a rope."
2015-04-19,Season 5,Episode 2,The House of Black and White,shireen,What did he do to them in the woods?
2015-04-19,Season 5,Episode 2,The House of Black and White,shireen,Mother.
2015-04-19,Season 5,Episode 2,The House of Black and White,selyse,Leave us.
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,Your Grace.
2015-04-19,Season 5,Episode 2,The House of Black and White,selyse,You need to stay away from that girl.
2015-04-19,Season 5,Episode 2,The House of Black and White,shireen,Why?
2015-04-19,Season 5,Episode 2,The House of Black and White,selyse,She's a wildling.
2015-04-19,Season 5,Episode 2,The House of Black and White,shireen,Her name's Gilly. She's nice. I'm teaching her to read.
2015-04-19,Season 5,Episode 2,The House of Black and White,selyse,She's a wildling. Your father defeated their people. He executed her king for treason. They could strike at him by striking at you.
2015-04-19,Season 5,Episode 2,The House of Black and White,shireen,Gilly wouldn't do that.
2015-04-19,Season 5,Episode 2,The House of Black and White,selyse,You have no idea what people will do. All your books and you still don't know.
2015-04-19,Season 5,Episode 2,The House of Black and White,stannis baratheon,"I ordered Mance Rayder burnt at the stake. You prevented that order from being carried out. You showed mercy to Mance Rayder. A king's word is law. Perhaps you should ask Ser Davos how much mercy I show to lawbreakers. Show too much kindness, people won't fear you. If people don't fear you, they don't follow you."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"With respect, Your Grace, the free folk will never follow you, no matter what you do. You're the man who burned their king alive."
2015-04-19,Season 5,Episode 2,The House of Black and White,stannis baratheon,Who then? You?
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,No. Only one of their own.
2015-04-19,Season 5,Episode 2,The House of Black and White,stannis baratheon,Do you know this wretched girl Lyanna Mormont?
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,The Lord Commander's niece.
2015-04-19,Season 5,Episode 2,The House of Black and White,stannis baratheon,"Lady of Bear Island, and a child of 10. I asked her to commit her house to my cause, that's her response."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"Bear Island knows no king but the King in the North, whose name is Stark."
2015-04-19,Season 5,Episode 2,The House of Black and White,stannis baratheon,That amuses you?
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"I apologize, Your Grace. Northerners can be a bit like the free folk. Loyal to their own."
2015-04-19,Season 5,Episode 2,The House of Black and White,stannis baratheon,I know. My brother Robert went on often and loudly about how difficult it was to control them - even with your father's help.
2015-04-19,Season 5,Episode 2,The House of Black and White,davos,"Tonight, the Night's Watch elect a new Lord Commander. Ser Alliser Thorne is going to win."
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,Most likely.
2015-04-19,Season 5,Episode 2,The House of Black and White,davos,Unpleasant man. He thinks you're a traitor. What's your life going to be like on the Wall with Thorne in command?
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"Unpleasant, I expect."
2015-04-19,Season 5,Episode 2,The House of Black and White,stannis baratheon,Your bravery made him look weak. He'll punish you for it. I don't punish men for bravery. I reward them.
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"I don't doubt it, Your Grace. But I'm a brother of the Night's Watch. I've pledged them my life, my honor, my sword. I don't know what I have left to give you."
2015-04-19,Season 5,Episode 2,The House of Black and White,stannis baratheon,You can give me the North.
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"I can't. Even if I wanted to, I'm a bastard. A Snow."
2015-04-19,Season 5,Episode 2,The House of Black and White,stannis baratheon,"Kneel before me. Lay your sword at my feet. Pledge me your service and you'll rise again as Jon Stark, Lord of Winterfell."
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,He'll make you a Stark with the stroke of a pen?
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"It's the first thing I ever remember wanting. I'd daydream that my father would ask the king, and just like that I would never be the bastard of Winterfell again."
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,You deserve this. You do. I couldn't be happier for you.
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,I'm going to refuse him.
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,But you'd be Lord of Winterfell.
2015-04-19,Season 5,Episode 2,The House of Black and White,jon snow,"I swore a vow to the Night's Watch. If I don't take my own word seriously, what sort of Lord of Winterfell would I be?"
2015-04-19,Season 5,Episode 2,The House of Black and White,alliser,Crowded. You'd think we were serving venison stew.
2015-04-19,Season 5,Episode 2,The House of Black and White,aemon,Does anyone wish to speak for candidates before we cast our tokens for the 998th Lord Commander of the Night's Watch?
2015-04-19,Season 5,Episode 2,The House of Black and White,janos,"Ser Alliser Thorne is not just a knight, he's a man of true nobility. He was acting commander when the Wall came under attack, and led us to victory against the wildlings."
2015-04-19,Season 5,Episode 2,The House of Black and White,men,"Hear, hear."
2015-04-19,Season 5,Episode 2,The House of Black and White,janos,He's a veteran of 100 battles and has been a defender of the Watch and the Wall almost all of his life. He's the only true choice.
2015-04-19,Season 5,Episode 2,The House of Black and White,aemon,Is there anyone else?
2015-04-19,Season 5,Episode 2,The House of Black and White,shadow tower brother,"Ser Denys Mallister joined the Watch as a boy and has served loyally longer than any other ranger. Through 10 winters he served. As commander of the Shadow Tower, he kept the wildlings away. We could do no better."
2015-04-19,Season 5,Episode 2,The House of Black and White,aemon,"If there's no one else, we will begin the voting. The triangular tokens count for Ser Alliser Thorne. The square tokens for Ser Denys Mallister. Each brother will--"
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,Maester Aemon.
2015-04-19,Season 5,Episode 2,The House of Black and White,aemon,Samwell Tarly. Go on.
2015-04-19,Season 5,Episode 2,The House of Black and White,janos,Sam the Slayer.
2015-04-19,Season 5,Episode 2,The House of Black and White,janos,Another wildling lover just like his friend Jon Snow. How's your lady love Slayer?
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,Her name is Gilly. Brother Slynt knows her quite well. They cowered together in the larder during the battle for the Wall.
2015-04-19,Season 5,Episode 2,The House of Black and White,janos,Lies!
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,"A wildling girl, a baby, and Lord Janos. I found him there when the battle was over in a puddle of his own making."
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,"Whilst Lord Janos was hiding with the women and children, Jon Snow was leading."
2015-04-19,Season 5,Episode 2,The House of Black and White,sam,"Ser Alliser fought bravely, it is true. And when he was wounded, it is Jon who saved us. He took charge of the wall's defense. He killed the Magnar of the Thenns. He went North to deal with Mance Rayder, knowing it almost certainly meant his own death. Before that, he led the mission to avenge Lord Commander Mormont. Mormont himself chose Jon to be his steward. He saw something in Jon, and now we've all seen it, too. He may be young, but he's the commander we turned to when the night was darkest."
2015-04-19,Season 5,Episode 2,The House of Black and White,alliser,"I can't argue with any of that. But who does Jon Snow want to command? Night's Watch or the wildlings? Everyone knows he loved a wildling girl and spoke with Mance Rayder many times. What would have happened in that tent between those two old friends if Stannis's army hadn't come along? We all saw him put the King-beyond-the-Wall out of his misery. Do you want to choose a man who has fought the wildlings all his life, or a man who makes love to them?"
2015-04-19,Season 5,Episode 2,The House of Black and White,aemon,It is time.
2015-04-19,Season 5,Episode 2,The House of Black and White,brother,"It appears to be a tie, Maester."
2015-04-19,Season 5,Episode 2,The House of Black and White,brothers,Jon Snow! Jon Snow! Jon Snow! Jon Snow!
2015-04-19,Season 5,Episode 2,The House of Black and White,man,You. You!
2015-04-19,Season 5,Episode 2,The House of Black and White,man,What have you got there?
2015-04-19,Season 5,Episode 2,The House of Black and White,man,I said--
